ADX,ADX10,ADX10TT_BV1,ADX10TT_V1,ADX10TT_future,ADX10T_BV1,ADX10T_V1,ADX10T_future,ADX10_BV1,ADX10_V1,ADX10_future,ADX10sign,ADX10sign1,ADX10sign2,ADX10sign_BV1,ADX10sign_V1,ADX12,ADX12TT_future,ADX12T_future,ADX12_future,ADX12sign,ADX15TT_BV1,ADX15TT_V1,ADX15TT_future,ADX15T_BV1,ADX15T_V1,ADX15T_future,ADX15_BV1,ADX15_V1,ADX15_future,ADX15sign,ADX15sign_BV1,ADX15sign_V1,ADX3,ADX3T,ADX3TT,ADX3TT_BV1,ADX3TT_V1,ADX3TT_future,ADX3T_BV1,ADX3T_V1,ADX3T_future,ADX3_BV1,ADX3_V1,ADX3_future,ADX3sign,ADX3sign_BV1,ADX3sign_V1,ADX4TT_BV1,ADX4TT_V1,ADX4TT_future,ADX4T_BV1,ADX4T_V1,ADX4T_future,ADX4_BV1,ADX4_V1,ADX4_future,ADX4sign,ADX4sign_BV1,ADX4sign_V1,ADX5,ADX5T,ADX5TT,ADX5TT_BV1,ADX5TT_V1,ADX5TT_future,ADX5T_BV1,ADX5T_V1,ADX5T_future,ADX5_BV1,ADX5_V1,ADX5_future,ADX5sign,ADX5sign1,ADX5sign2,ADX5sign_BV1,ADX5sign_V1,ADX7TT_BV1,ADX7TT_V1,ADX7T_BV1,ADX7T_V1,ADX7_BV1,ADX7_V1,ADX7sign_BV1,ADX7sign_V1,ADX8TT_future,ADX8T_future,ADX8_future,ADX8sign,ADXAT,ADXCP,ADXEMA,ADXSI,ADXSI1,ADXSI2,ADXSI3,ADXSI4,ADXSI5,ADXSIH,ADXSIL,ADXSIbin,ADXSInof,ADXSInof1,ADXSInof2,ADXSInof3,ADXSInof4,ADXSInof5,ADXT,ADXVOL,ADXsign_BVBV,ADXsign_BVH,ADXsign_BVL,ADXsign_CC,ADXsign_CH,ADXsign_CL,ADXsign_HACHAC,ADXsign_HAOHAC,ADXsign_HAOHAO,ADXsign_HC,ADXsign_HH,ADXsign_HL,ADXsign_HLCC,ADXsign_HLCH,ADXsign_HLCL,ADXsign_LC,ADXsign_LH,ADXsign_LL,ADXsign_VV,ADXtest_BVBV,ADXtest_BVH,ADXtest_BVL,ADXtest_CC,ADXtest_CH,ADXtest_CL,ADXtest_HACHAC,ADXtest_HAOHAC,ADXtest_HAOHAO,ADXtest_HC,ADXtest_HH,ADXtest_HL,ADXtest_HLCC,ADXtest_HLCH,ADXtest_HLCL,ADXtest_LC,ADXtest_LH,ADXtest_LL,ADXtest_VV,C,CCI10,CCI10H,CCI10HP,CCI10L,CCI10LP,CCI10P,CCI10T_future,CCI10_future,CCI10_status,CCI10p,CCI10p_BV1,CCI10p_V1,CCI10pt,CCI10pt_BV1,CCI10pt_V1,CCI12T_future,CCI12_future,CCI12_status,CCI12p,CCI12p_BV1,CCI12p_V1,CCI12pt,CCI12pt_BV1,CCI12pt_V1,CCI15,CCI15H,CCI15HP,CCI15L,CCI15LP,CCI15P,CCI15T_future,CCI15_future,CCI15_status,CCI3T_future,CCI3_future,CCI3_status,CCI3p,CCI3p_BV1,CCI3p_V1,CCI3pt,CCI3pt_BV1,CCI3pt_V1,CCI4T_future,CCI4_future,CCI4_status,CCI4p,CCI4p_BV1,CCI4p_V1,CCI4pt,CCI4pt_BV1,CCI4pt_V1,CCI5,CCI5H,CCI5HP,CCI5L,CCI5LP,CCI5P,CCI5T_future,CCI5_future,CCI5_status,CCI5p,CCI5p_BV1,CCI5p_V1,CCI5pt,CCI5pt_BV1,CCI5pt_V1,CCI8T_future,CCI8_future,CCI8_status,CCI8p,CCI8p_BV1,CCI8p_V1,CCI8pt,CCI8pt_BV1,CCI8pt_V1,CCIHK,CCIHMA,CCISTCH,CCIZN,CCIZN10_0,CCIZN10_1,CCIZN10_2,CCIZN10_3,CCIZN15_0,CCIZN15_1,CCIZN15_2,CCIZN15_3,CCIZN5_0,CCIZN5_1,CCIZN5_2,CCIZN5_3,CCIpast,CL_HL,CMO10,CMO10H,CMO10HP,CMO10L,CMO10LP,CMO10P,CMO15,CMO15H,CMO15HP,CMO15L,CMO15LP,CMO15P,CMO5,CMO5H,CMO5HP,CMO5L,CMO5LP,CMO5P,CMOHK,CMOHK10_0,CMOHK10_1,CMOHK10_2,CMOHK10_3,CMOHK15_0,CMOHK15_1,CMOHK15_2,CMOHK15_3,CMOHK5_0,CMOHK5_1,CMOHK5_2,CMOHK5_3,CM_HL,CM_HL1,CO_HL,CO_HL1,COsign,Criterion1,Criterion2,Criterion3,DEBV10p_BV1,DEBV10sign_BV1,DEV10all,DEV10p,DEV10p_V1,DEV10sign,DEV10sign_V1,DEV3all,DEV3p,DEV3p_BV1,DEV3p_V1,DEV3sign,DEV3sign_BV1,DEV3sign_V1,DEV4all,DEV4p,DEV4p_BV1,DEV4p_V1,DEV4sign,DEV4sign_BV1,DEV4sign_V1,DEV5all,DEV5p,DEV5p_BV1,DEV5p_V1,DEV5sign,DEV5sign_BV1,DEV5sign_V1,DEV8p,DEV8p_BV1,DEV8p_V1,DIM,DIM10,DIM10_BV1,DIM10_V1,DIM12,DIM15_BV1,DIM15_V1,DIM3,DIM3_BV1,DIM3_V1,DIM4_BV1,DIM4_V1,DIM5,DIM5T_future,DIM5_BV1,DIM5_V1,DIM5_future,DIM7_BV1,DIM7_V1,DIMT,DIMtest_BVBV,DIMtest_BVH,DIMtest_BVL,DIMtest_CC,DIMtest_CH,DIMtest_CL,DIMtest_HACHAC,DIMtest_HAOHAC,DIMtest_HAOHAO,DIMtest_HC,DIMtest_HH,DIMtest_HL,DIMtest_HLCC,DIMtest_HLCH,DIMtest_HLCL,DIMtest_LC,DIMtest_LH,DIMtest_LL,DIMtest_VV,DIP,DIP10,DIP10T_DIM10T,DIP10T_DIM10T_BV1,DIP10T_DIM10T_V1,DIP10_BV1,DIP10_DIM10,DIP10_DIM10_BV1,DIP10_DIM10_V1,DIP10_V1,DIP12,DIP15T_DIM15T_BV1,DIP15T_DIM15T_V1,DIP15_BV1,DIP15_DIM15_BV1,DIP15_DIM15_V1,DIP15_V1,DIP3,DIP3T_DIM3T,DIP3T_DIM3T_BV1,DIP3T_DIM3T_V1,DIP3_BV1,DIP3_DIM3,DIP3_DIM3_BV1,DIP3_DIM3_V1,DIP3_V1,DIP4T_DIM4T_BV1,DIP4T_DIM4T_V1,DIP4_BV1,DIP4_DIM4_BV1,DIP4_DIM4_V1,DIP4_V1,DIP5,DIP5T_DIM5T,DIP5T_DIM5T_BV1,DIP5T_DIM5T_V1,DIP5T_future,DIP5_BV1,DIP5_DIM5,DIP5_DIM5_BV1,DIP5_DIM5_V1,DIP5_V1,DIP5_future,DIP7T_DIM7T_BV1,DIP7T_DIM7T_V1,DIP7_BV1,DIP7_DIM7_BV1,DIP7_DIM7_V1,DIP7_V1,DIPM10_future,DIPM12_future,DIPM15_future,DIPM3_future,DIPM4_future,DIPM5_future,DIPM8_future,DIPT,DIPtest_BVBV,DIPtest_BVH,DIPtest_BVL,DIPtest_CC,DIPtest_CH,DIPtest_CL,DIPtest_HACHAC,DIPtest_HAOHAC,DIPtest_HAOHAO,DIPtest_HC,DIPtest_HH,DIPtest_HL,DIPtest_HLCC,DIPtest_HLCH,DIPtest_HLCL,DIPtest_LC,DIPtest_LH,DIPtest_LL,DIPtest_VV,EMA10p,EMA10p_BV1,EMA10p_V1,EMA12p,EMA12p_BV1,EMA12p_V1,EMA21p,EMA21p_BV1,EMA21p_V1,EMA3p,EMA3p_BV1,EMA3p_V1,EMA4p,EMA4p_BV1,EMA4p_V1,EMA5p,EMA5p_BV1,EMA5p_V1,EMACP,EMASI,GAL,GAS,GBV1,GBV11,GBV12,GBV121,GBV122,GBV13,GHAO,GHAO1,GHAO2,GHAO21,GHAO22,GHAO3,GO,GO1,GO2,GO21,GO22,GO3,GV1,GV11,GV12,GV121,GV122,GV13,H,HC_HL,HLCC,HLC_O,HMACP,HMASI,KAMASI,KURTO10_future,KURTO10all,KURTO12_future,KURTO15_future,KURTO3_future,KURTO3all,KURTO3p,KURTO4_future,KURTO4all,KURTO4p,KURTO5_future,KURTO5all,KURTO5p,KURTO8_future,L,MACDHMA,MACDSI,PIP_BV1,PIP_HAO,PIP_O,PIP_V1,RENADX,RENDO,RENSI,RET,RET1,RKL,RKS,RK_DI,RK_GAP,RSI10,RSI10H,RSI10HP,RSI10L,RSI10LP,RSI10P,RSI15,RSI15H,RSI15HP,RSI15L,RSI15LP,RSI15P,RSI5,RSI5H,RSI5HP,RSI5L,RSI5LP,RSI5P,RSIZN,RSIZN10_0,RSIZN10_1,RSIZN10_2,RSIZN10_3,RSIZN15_0,RSIZN15_1,RSIZN15_2,RSIZN15_3,RSIZN5_0,RSIZN5_1,RSIZN5_2,RSIZN5_3,SKEW10_future,SKEW10all,SKEW10p,SKEW12_future,SKEW15_future,SKEW3_future,SKEW3all,SKEW3p,SKEW4_future,SKEW4all,SKEW4p,SKEW5_future,SKEW5all,SKEW5p,SKEW8_future,SMADO,SMASI,ad,au,body,cci0,cci0t,cci1,cci1t,dev0,dev0_10,dev0_10t,dev0_12,dev0_12t,dev0_15,dev0_15t,dev0_3,dev0_3t,dev0_4,dev0_4t,dev0_5,dev0_5t,dev0_8,dev0_8t,dev0t,dev1t,doji0,doji1,e0,e1,mid,p0,product1_10,product1_10_BV1,product1_10_V1,product1_3,product1_3_BV1,product1_3_V1,product1_4,product1_4_BV1,product1_4_V1,product1_5,product1_5_BV1,product1_5_V1,product2_10,product2_10_BV1,product2_10_V1,product2_3,product2_3_BV1,product2_3_V1,product2_4,product2_4_BV1,product2_4_V1,product2_5,product2_5_BV1,product2_5_V1,product3_10,product3_10_BV1,product3_10_V1,product3_3,product3_3_BV1,product3_3_V1,product3_4,product3_4_BV1,product3_4_V1,product3_5,product3_5_BV1,product3_5_V1,product4_10,product4_10_BV1,product4_10_V1,product4_3,product4_3_BV1,product4_3_V1,product4_4,product4_4_BV1,product4_4_V1,product4_5,product4_5_BV1,product4_5_V1,pt,relpos10,relpos10_BV1,relpos10_V1,relpos12,relpos12_BV1,relpos12_V1,relpos21,relpos21_BV1,relpos21_V1,relpos3,relpos3_BV1,relpos3_V1,relpos4,relpos4_BV1,relpos4_V1,relpos5,relpos5_BV1,relpos5_V1,sma0,sma0_10p,sma0_10t,sma0_12p,sma0_12t,sma0_15p,sma0_15t,sma0_3p,sma0_3t,sma0_4p,sma0_4t,sma0_5p,sma0_5t,sma0_8p,sma0_8t,trend
0.7850712495596607,0.7056672449463574,-0.4289311021385558,-0.5479286679503464,-0.5504588472495406,-1.1643336297624591,-0.5675544327805871,2.2250825610026883,0.02963221434595105,0.5943957945082204,0.8998423157015846,-1.0720791423311076,-0.7849845229234456,-0.6639248023057646,1.303784220236276,1.3899878450808891,0.30256688684158134,-0.49669309666964667,2.3478642713274165,0.5002284013634675,-0.8220245657375144,0.4576189107233262,-0.3379913178963887,-0.35448668365962455,-1.0076543657180486,-1.3670128240006187,2.3063182985176476,1.8505240553524545,1.6153892493438833,0.2128290757143554,-0.6256932368384314,-1.0992549917789107,1.6486847122168742,2.257778646228718,0.5500223941917984,-0.11446358239476229,-1.5274296690694067,-1.6098147865985404,-0.24944536145838853,-1.140414874238612,-0.7513956461737431,0.3768709803805516,0.14355473678582134,0.8571704356517043,2.228008921866933,-1.9550602263615684,1.2265217675652882,1.359991310210675,-1.2858582424417249,-1.4448488221843745,-0.9555774989473611,-0.6671247244127656,-0.192462254430231,0.8096953651605092,0.10182197960493869,0.9081811492754863,2.3904050608063865,-1.982635653493117,1.241922315178361,1.4477075099595742,2.0686344786694644,1.2369071436123216,-0.12573158126897385,-1.0385388857424682,-1.2156689054581695,-0.5467722883514851,-0.5024088829376457,0.008120245569496734,1.1864794535565788,-0.10895636327250331,0.7578316515502079,2.267263315579008,-1.9050624466202506,-1.3872841097371214,-1.2322468506801132,1.225561815584804,1.4362378375942808,-0.6771558040819826,-0.834953583875279,-0.71335995677633,-0.18045443389080768,-0.1857025316143594,0.6475262859836474,1.3079580283779169,1.4523682499892716,-0.611784795794966,2.00881396961261,1.405635640615288,-1.403854063754827,-0.9028945598218936,-1.1817578957375028,-0.5780687498026118,-0.7305691933949994,-0.3681412371664358,-0.36699803876392584,-0.36585139615323226,-0.35896259567336697,-0.7821278703246128,-0.816207369878728,-0.8985972641307336,-0.7018100265975372,-0.940753389458344,-0.9418828800829601,-0.9430301092358168,-0.5562241212317357,-0.5580914203193335,-0.559977652684624,0.7278807525989517,0.0,-0.4542844814439405,0.9782443842795319,-0.4202140917061864,-0.7580756874137169,-0.8447227077240563,-0.6404232151153236,-0.8592227700766847,-0.8418137831591909,-0.8442648645569695,-0.5612318928541539,-0.6605802075066418,-0.4930618215270274,-0.8071322060737702,-0.906281536622224,-0.6824487613620936,-1.2078366101540732,-1.3613656230741837,-1.1121154309746288,1.256431145175505,-0.22509895477496414,-0.22048419999557087,-0.2058759523667775,0.3110985557198017,0.20775383710364637,0.3156361465589703,0.5310810741611236,0.502799831155751,0.5025751234600304,0.17203558670706331,0.12796633503049099,0.16790551263905437,0.3876573999420835,0.3001787688652913,0.3885461906579602,0.8771600554670326,0.757117814665936,0.8810544169069863,0.2458902205907045,-1.209157566991997,-1.2097577448725405,-1.1405915149629964,0.21276863189996761,-1.2594337403530445,0.15861378446585714,0.05721921449049491,0.4600598227769276,-1.3868894623401224,0.0,-1.2102266097782934,0.7841639722551057,1.0387234508079937,0.8660254037844388,0.8660254037844388,0.8660254037844388,0.4718531062676742,-1.347977498308066,-0.02132491875887832,-1.1940875592571984,0.738073855417088,1.0792314617477925,0.8552669065744808,0.8552669065744808,0.8552669065744808,-1.2980100368560699,-1.2193628612849796,0.41509412743391,-1.4158021229436966,0.35673750228273365,0.27280115047559594,0.7758911124047078,-1.406225874980869,0.09853292781642932,-0.17683377561072955,-1.427935881918919,-0.1878672873255448,-1.1190466453562435,-1.1864959310339749,-0.7654150501636109,-0.9773049761274106,-0.9773049761274106,-0.9773049761274106,0.05905630854151038,-1.297712304265247,-0.06457443677211105,-1.0167836648711237,0.28461255965161225,0.42721234973627803,0.9847319278346618,0.9847319278346618,0.9847319278346618,-1.05189055183069,-0.9467022540865931,0.5957257971189055,-1.0123808930684994,0.22770284118906892,0.15140155720966592,0.5531388541193563,-1.161437162851907,-0.032366772496196,-1.0538794938648373,0.4986148405653176,0.580258609859166,0.8830722018960102,0.8830722018960102,0.8830722018960102,0.7405288107923188,-1.3520236722402488,-3.4860382098410567,-1.2288816873568202,0.6711888365030356,0.8910175154833531,0.9243207949834489,0.9243207949834489,0.9243207949834489,0.3753243930156359,-1.0690449676496976,0.7113537069458078,0.057225022018213216,0.41734482033208664,0.4263054632843122,-1.7501060440060834,0.4298055658405099,0.41735037818141435,0.42661867571297646,-1.8208325709493112,0.42585035280386535,0.39692994501507706,0.405122508338313,-1.633253800962594,0.4041573287554415,-1.1940875592571984,0.0,-1.896370980058487,-1.4821520519986449,-0.12252712605346723,-2.008190832591798,-0.21444206462256063,-0.5717542701307003,-1.7685591566210344,-1.4193015611338218,-0.12739290897343372,-1.8485394880431394,-0.2675358041634742,-0.6877580618581685,-2.083283516153515,-1.5927804650274617,-0.0736445163109,-2.109171031266996,-0.07994717601676,-0.25422598997018403,-1.5974981222122269,-1.5695347283317,-1.564994525077535,-1.5604548152628084,0.6069230328831315,-1.6550908982290355,-1.6512393331847952,-1.6455590165983396,0.6856543805328743,-1.4013161536171133,-1.3962040580453685,-1.391075186047863,0.4907363693044779,-1.4757646238543964,-1.7103880292098843,1.2631110919339843,2.06756491695028,-1.0228809716438265,-3,False,True,0.6354184708863054,0.9685785099293229,2.1096595720715934,2.4975797785330687,0.7218106849509264,0.9842509842514766,0.8795367562872954,0.5296692554014407,0.7757118342934207,-0.07398854790090627,0.17891349111759353,-0.9898474527915804,-1.0690449676496976,-1.0472698761772856,1.1840041119837046,1.881586798898214,0.5138140741074083,0.6274934621478493,1.0051414220648334,-1.168697419581555,-1.132410235372531,1.062030378347615,1.6378603569813994,0.6457041046802847,0.7053467642316199,0.9795896894087645,0.8871510790372951,0.9154754164341269,1.9601231643012649,-0.8194665325919591,-0.6464911754942267,0.6502889524367815,1.68733614698183,-0.1773296140451721,-0.6171276968310725,1.5614312422293148,0.19994333735015296,-0.21657048159862421,1.6674654677272531,-0.5640227354765934,-0.8789970414994801,-0.6724204391200496,-1.0510347464388072,1.8025829353440601,0.17709461141076677,-0.6575406542353699,-1.076908532412984,1.9298960358737132,-0.49102487342386103,-0.9399987018640069,-0.26487383519383806,0.3175352145472524,0.29705493125192284,0.33344057327200105,1.1648987473631822,0.9557007524367864,1.0109311538664065,1.1167579540756016,1.1034039959544637,1.1044182790606354,0.9265634565609292,0.9037826120707627,0.8048070688952805,1.1622181667814795,1.0132929561526702,0.9879458410408887,1.4870845029469784,1.166220243499329,1.297456294418582,0.19336843125119638,-0.6502889524367802,-1.68733614698183,-0.31281577418195866,-0.4177331287278976,-0.457289949239876,0.17732961404517303,-1.6873361469818302,0.1773296140451721,0.6171276968310716,0.6171276968310714,-1.561431242229313,-0.3261663869264497,-0.3522912542436269,-0.19994333735015296,-0.19994333735015318,0.2165704815986238,0.21657048159862424,-1.667465467727253,-0.046268623218460724,-0.9829069695239819,-0.9600906032001193,0.5640227354765938,-1.6674654677272531,0.5640227354765938,0.8789970414994793,0.878997041499479,-0.8200552466869193,-0.8401333696870088,0.6724204391200506,0.6724204391200501,1.0510347464388066,1.051034746438806,-1.8025829353440594,-0.15297217318936265,-0.6960516558388856,-0.7361879247419888,-0.1770946114107657,0.6575406542353704,-1.8025829353440594,0.6575406542353699,1.076908532412985,1.0769085324129857,-1.929896035873713,-0.543666882928085,-0.5910407144619216,0.49102487342385803,0.49102487342385964,0.9399987018640072,0.939998701864007,-1.9566446957991213,-1.8801632958363135,-1.768262072559546,-1.938089620455431,-2.0932321452920957,-2.1470707454889073,-2.0517113965186655,0.26487383519383795,0.38521007435572197,0.40289932411621093,0.37726691780734517,-0.6490102396082511,-0.32390961388687767,-0.5550352530780455,-0.6585600411537025,-0.6573130192304741,-0.6582426524929311,-0.47280578950492086,-0.3854472231751029,-0.3715041616747025,-0.6780624172277565,-0.40800839135983796,-0.5667395968642439,-0.8433177021828776,-0.43295920690729184,-0.7890836658798126,0.5133098882685331,-0.8944271909999157,1.3494056181845617,1.3494056181845617,-0.8459292702556339,1.386317063301177,1.3540064007726602,-0.7041294762525789,-0.7401527456927535,1.3510724722962961,-0.9898474527915804,-0.8130294884889122,1.1915339216404008,-0.9847319278346618,1.2379287267316856,1.224744871391589,-0.969535971483266,1.287452619157436,1.206522358902497,-1.4633207952441623,-1.1607997135798713,-2.045220484267721,-1.9837713458219166,-0.2482611094813506,0.105792582225911,0.9893473513330767,-0.23499548765291173,-0.5845872039069385,0.32440564234767716,-0.8610664100193596,-1.7625883708520105,-1.6440078566596645,0.84464477520624,-0.10875815342966905,0.01968027308063425,-1.4734760816924255,-0.11283824322225333,-2.2533968896956003,-0.9909737456597096,1.5674806361748803,-0.07549531590368172,-0.22826269917505118,0.17849720926351736,1.117316275813318,-0.26967608072135946,-0.620650776157085,0.3123872598993489,-1.1228314598635176,1.4757646238543967,-1.0075676695573546,-1.24326863877793,-0.033351867298253506,-1.2967054375569727,0.22692986331238535,-0.6472261361058284,-0.8461316885917157,-0.9802819446206187,-0.7709762926625161,-0.4605661864718123,0.7833215397204307,-0.14285714285715898,0.07723318588375719,-0.668122208626686,-0.0075497087714036905,-0.2596712439121574,-1.0921034572564978,-1.2311024031292932,-0.8677244310095301,-1.0735814722753079,-0.04917506936630182,-0.05732912532881486,-0.9557518184453213,-1.0100505037878158,-1.0278950316559954,-0.946170225296746,0.13530659864338632,-0.490880693673816,-0.9115702641497333,-1.3089476633539303,-2.1157977155574565,-0.4827033169961442,-0.9115702641497333,-0.9115702641497333,-1.9837713458219166,-1.896370980058487,-1.482152051998646,-0.12252712605346874,-2.008190832591798,-0.21444206462256063,-0.5717542701307003,-1.7685591566210357,-1.4193015611338216,-0.12739290897343228,-1.8485394880431405,-0.2675358041634742,-0.68775806185817,-2.0832835161535144,-1.5927804650274613,-0.07364451631089972,-2.1091710312669956,-0.07994717601675962,-0.2542259899701834,-1.5802751133086288,-1.5468453121536485,-1.5422240673803982,-1.5376007369703342,0.597988022579826,-1.6416104872815567,-1.6376003232287089,-1.631927794500169,0.6674767469528075,-1.38941351603535,-1.3856463990870809,-1.380464267084784,0.46468080262333405,0.12620667953123854,-0.28535116231064833,-0.29740498381065433,-0.4370771349772968,-0.9773603092024928,0.7069062271041309,0.9708139457076712,0.5020488548320303,1.352845352105818,0.5300067806541522,0.8518067810311784,1.0935521777711215,-0.1920755558150682,-0.06476924933146601,-0.14545369120395207,-1.2929581751541477,-1.2974278681559945,1.5237157028463186,-0.9430501912449482,-1.0821518523658993,-1.161437162851907,0.5531388541193563,-1.0871944509672753,0.264556302143258,2.0726237795262286,2.4948297009220344,0.14264504386665575,2.7050192961883672,1.0991247746524673,2.4173483602346044,1.9817678586030447,2.015454959084424,2.6209508768302383,1.9008785032714408,-0.5966661900336203,2.0726237795262286,0.07853192771967846,2.1517256273796868,-0.3986039655308519,0.21381885484702756,0.5547610319331255,-0.4605661864718383,-0.4619682176798978,0.20919110065319177,0.20220291532044496,-0.9480389292713604,0.20919110065319177,-0.9842509842514766,0.6183469424008423,0.6596320973215252,0.9214426752509267,0.5714285714285714,-1.5954480704349314,-1.0051414220648334,-1.5126584522688324,-1.5503253761484472,-1.0,0.615281584781658,0.6473929618545627,-0.3041143685078822,0.0,0.0,-0.40824829046386296,0.0,0.0,-0.4179698496072689,0.0,0.0,-0.36674640281345394,0.0,0.0,0.9636241116594316,-0.6183469424008423,-0.6596320973215252,-0.9797958971132712,-0.5714285714285714,1.5954480704349314,0.9548637106322309,1.5126584522688324,1.5503253761484472,0.9897433186107869,-0.615281584781658,-0.6473929618545627,-0.8848835335367747,-0.9685785099293229,-0.8795367562872954,1.0523910308057693,1.0690449676496976,1.0472698761772856,-0.9163092499311758,1.168697419581555,1.132410235372531,-0.9302605094190635,-0.8871510790372951,-0.9154754164341269,-1.4342003056006662,0.8901981971385244,-1.354924682601357,-1.354924682601357,0.8420753583206844,-1.3756117520244193,-1.3438638879193574,0.7369555266607761,0.7369555266607762,-1.3569339855976197,1.079275296129382,0.809606191227531,-1.196703290474334,1.0416843970122254,-1.243163121016122,-1.2299676877139956,0.9548637106322309,-1.2927617246470164,-1.211756753799931,0.30428605031714984,-0.9354143466934853,-0.9354143466934853,-0.9468641529479986,-0.9819805060619659,-0.9240847278630152,-0.7658579904515337,-1.0183501544346312,-0.9939576486092934,-1.0307764064044151,-1.0183501544346312,-1.0433635967086015,-0.9584386527904593,-0.970142500145332,-1.0821518523658993,1.1403444307648036
