ADX,ADX10,ADX10TT_BV1,ADX10TT_V1,ADX10TT_future,ADX10T_BV1,ADX10T_V1,ADX10T_future,ADX10_BV1,ADX10_V1,ADX10_future,ADX10sign,ADX10sign1,ADX10sign2,ADX10sign_BV1,ADX10sign_V1,ADX12,ADX12TT_future,ADX12T_future,ADX12_future,ADX12sign,ADX15TT_BV1,ADX15TT_V1,ADX15TT_future,ADX15T_BV1,ADX15T_V1,ADX15T_future,ADX15_BV1,ADX15_V1,ADX15_future,ADX15sign,ADX15sign_BV1,ADX15sign_V1,ADX3,ADX3T,ADX3TT,ADX3TT_BV1,ADX3TT_V1,ADX3TT_future,ADX3T_BV1,ADX3T_V1,ADX3T_future,ADX3_BV1,ADX3_V1,ADX3_future,ADX3sign,ADX3sign_BV1,ADX3sign_V1,ADX4TT_BV1,ADX4TT_V1,ADX4TT_future,ADX4T_BV1,ADX4T_V1,ADX4T_future,ADX4_BV1,ADX4_V1,ADX4_future,ADX4sign,ADX4sign_BV1,ADX4sign_V1,ADX5,ADX5T,ADX5TT,ADX5TT_BV1,ADX5TT_V1,ADX5TT_future,ADX5T_BV1,ADX5T_V1,ADX5T_future,ADX5_BV1,ADX5_V1,ADX5_future,ADX5sign,ADX5sign1,ADX5sign2,ADX5sign_BV1,ADX5sign_V1,ADX7TT_BV1,ADX7TT_V1,ADX7T_BV1,ADX7T_V1,ADX7_BV1,ADX7_V1,ADX7sign_BV1,ADX7sign_V1,ADX8TT_future,ADX8T_future,ADX8_future,ADX8sign,ADXAT,ADXCP,ADXEMA,ADXSI,ADXSI1,ADXSI2,ADXSI3,ADXSI4,ADXSI5,ADXSIH,ADXSIL,ADXSIbin,ADXSInof,ADXSInof1,ADXSInof2,ADXSInof3,ADXSInof4,ADXSInof5,ADXT,ADXVOL,ADXsign_BVBV,ADXsign_BVH,ADXsign_BVL,ADXsign_CC,ADXsign_CH,ADXsign_CL,ADXsign_HACHAC,ADXsign_HAOHAC,ADXsign_HAOHAO,ADXsign_HC,ADXsign_HH,ADXsign_HL,ADXsign_HLCC,ADXsign_HLCH,ADXsign_HLCL,ADXsign_LC,ADXsign_LH,ADXsign_LL,ADXsign_VV,ADXtest_BVBV,ADXtest_BVH,ADXtest_BVL,ADXtest_CC,ADXtest_CH,ADXtest_CL,ADXtest_HACHAC,ADXtest_HAOHAC,ADXtest_HAOHAO,ADXtest_HC,ADXtest_HH,ADXtest_HL,ADXtest_HLCC,ADXtest_HLCH,ADXtest_HLCL,ADXtest_LC,ADXtest_LH,ADXtest_LL,ADXtest_VV,C,CCI10,CCI10H,CCI10HP,CCI10L,CCI10LP,CCI10P,CCI10T_future,CCI10_future,CCI10_status,CCI10p,CCI10p_BV1,CCI10p_V1,CCI10pt,CCI10pt_BV1,CCI10pt_V1,CCI12T_future,CCI12_future,CCI12_status,CCI12p,CCI12p_BV1,CCI12p_V1,CCI12pt,CCI12pt_BV1,CCI12pt_V1,CCI15,CCI15H,CCI15HP,CCI15L,CCI15LP,CCI15P,CCI15T_future,CCI15_future,CCI15_status,CCI3T_future,CCI3_future,CCI3_status,CCI3p,CCI3p_BV1,CCI3p_V1,CCI3pt,CCI3pt_BV1,CCI3pt_V1,CCI4T_future,CCI4_future,CCI4_status,CCI4p,CCI4p_BV1,CCI4p_V1,CCI4pt,CCI4pt_BV1,CCI4pt_V1,CCI5,CCI5H,CCI5HP,CCI5L,CCI5LP,CCI5P,CCI5T_future,CCI5_future,CCI5_status,CCI5p,CCI5p_BV1,CCI5p_V1,CCI5pt,CCI5pt_BV1,CCI5pt_V1,CCI8T_future,CCI8_future,CCI8_status,CCI8p,CCI8p_BV1,CCI8p_V1,CCI8pt,CCI8pt_BV1,CCI8pt_V1,CCIHK,CCIHMA,CCISTCH,CCIZN,CCIZN10_0,CCIZN10_1,CCIZN10_2,CCIZN10_3,CCIZN15_0,CCIZN15_1,CCIZN15_2,CCIZN15_3,CCIZN5_0,CCIZN5_1,CCIZN5_2,CCIZN5_3,CCIpast,CL_HL,CMO10,CMO10H,CMO10HP,CMO10L,CMO10LP,CMO10P,CMO15,CMO15H,CMO15HP,CMO15L,CMO15LP,CMO15P,CMO5,CMO5H,CMO5HP,CMO5L,CMO5LP,CMO5P,CMOHK,CMOHK10_0,CMOHK10_1,CMOHK10_2,CMOHK10_3,CMOHK15_0,CMOHK15_1,CMOHK15_2,CMOHK15_3,CMOHK5_0,CMOHK5_1,CMOHK5_2,CMOHK5_3,CM_HL,CM_HL1,CO_HL,CO_HL1,COsign,Criterion1,Criterion2,Criterion3,DEBV10p_BV1,DEBV10sign_BV1,DEV10all,DEV10p,DEV10p_V1,DEV10sign,DEV10sign_V1,DEV3all,DEV3p,DEV3p_BV1,DEV3p_V1,DEV3sign,DEV3sign_BV1,DEV3sign_V1,DEV4all,DEV4p,DEV4p_BV1,DEV4p_V1,DEV4sign,DEV4sign_BV1,DEV4sign_V1,DEV5all,DEV5p,DEV5p_BV1,DEV5p_V1,DEV5sign,DEV5sign_BV1,DEV5sign_V1,DEV8p,DEV8p_BV1,DEV8p_V1,DIM,DIM10,DIM10_BV1,DIM10_V1,DIM12,DIM15_BV1,DIM15_V1,DIM3,DIM3_BV1,DIM3_V1,DIM4_BV1,DIM4_V1,DIM5,DIM5T_future,DIM5_BV1,DIM5_V1,DIM5_future,DIM7_BV1,DIM7_V1,DIMT,DIMtest_BVBV,DIMtest_BVH,DIMtest_BVL,DIMtest_CC,DIMtest_CH,DIMtest_CL,DIMtest_HACHAC,DIMtest_HAOHAC,DIMtest_HAOHAO,DIMtest_HC,DIMtest_HH,DIMtest_HL,DIMtest_HLCC,DIMtest_HLCH,DIMtest_HLCL,DIMtest_LC,DIMtest_LH,DIMtest_LL,DIMtest_VV,DIP,DIP10,DIP10T_DIM10T,DIP10T_DIM10T_BV1,DIP10T_DIM10T_V1,DIP10_BV1,DIP10_DIM10,DIP10_DIM10_BV1,DIP10_DIM10_V1,DIP10_V1,DIP12,DIP15T_DIM15T_BV1,DIP15T_DIM15T_V1,DIP15_BV1,DIP15_DIM15_BV1,DIP15_DIM15_V1,DIP15_V1,DIP3,DIP3T_DIM3T,DIP3T_DIM3T_BV1,DIP3T_DIM3T_V1,DIP3_BV1,DIP3_DIM3,DIP3_DIM3_BV1,DIP3_DIM3_V1,DIP3_V1,DIP4T_DIM4T_BV1,DIP4T_DIM4T_V1,DIP4_BV1,DIP4_DIM4_BV1,DIP4_DIM4_V1,DIP4_V1,DIP5,DIP5T_DIM5T,DIP5T_DIM5T_BV1,DIP5T_DIM5T_V1,DIP5T_future,DIP5_BV1,DIP5_DIM5,DIP5_DIM5_BV1,DIP5_DIM5_V1,DIP5_V1,DIP5_future,DIP7T_DIM7T_BV1,DIP7T_DIM7T_V1,DIP7_BV1,DIP7_DIM7_BV1,DIP7_DIM7_V1,DIP7_V1,DIPM10_future,DIPM12_future,DIPM15_future,DIPM3_future,DIPM4_future,DIPM5_future,DIPM8_future,DIPT,DIPtest_BVBV,DIPtest_BVH,DIPtest_BVL,DIPtest_CC,DIPtest_CH,DIPtest_CL,DIPtest_HACHAC,DIPtest_HAOHAC,DIPtest_HAOHAO,DIPtest_HC,DIPtest_HH,DIPtest_HL,DIPtest_HLCC,DIPtest_HLCH,DIPtest_HLCL,DIPtest_LC,DIPtest_LH,DIPtest_LL,DIPtest_VV,EMA10p,EMA10p_BV1,EMA10p_V1,EMA12p,EMA12p_BV1,EMA12p_V1,EMA21p,EMA21p_BV1,EMA21p_V1,EMA3p,EMA3p_BV1,EMA3p_V1,EMA4p,EMA4p_BV1,EMA4p_V1,EMA5p,EMA5p_BV1,EMA5p_V1,EMACP,EMASI,GAL,GAS,GBV1,GBV11,GBV12,GBV121,GBV122,GBV13,GHAO,GHAO1,GHAO2,GHAO21,GHAO22,GHAO3,GO,GO1,GO2,GO21,GO22,GO3,GV1,GV11,GV12,GV121,GV122,GV13,H,HC_HL,HLCC,HLC_O,HMACP,HMASI,KAMASI,KURTO10_future,KURTO10all,KURTO12_future,KURTO15_future,KURTO3_future,KURTO3all,KURTO3p,KURTO4_future,KURTO4all,KURTO4p,KURTO5_future,KURTO5all,KURTO5p,KURTO8_future,L,MACDHMA,MACDSI,PIP_BV1,PIP_HAO,PIP_O,PIP_V1,RENADX,RENDO,RENSI,RET,RET1,RKL,RKS,RK_DI,RK_GAP,RSI10,RSI10H,RSI10HP,RSI10L,RSI10LP,RSI10P,RSI15,RSI15H,RSI15HP,RSI15L,RSI15LP,RSI15P,RSI5,RSI5H,RSI5HP,RSI5L,RSI5LP,RSI5P,RSIZN,RSIZN10_0,RSIZN10_1,RSIZN10_2,RSIZN10_3,RSIZN15_0,RSIZN15_1,RSIZN15_2,RSIZN15_3,RSIZN5_0,RSIZN5_1,RSIZN5_2,RSIZN5_3,SKEW10_future,SKEW10all,SKEW10p,SKEW12_future,SKEW15_future,SKEW3_future,SKEW3all,SKEW3p,SKEW4_future,SKEW4all,SKEW4p,SKEW5_future,SKEW5all,SKEW5p,SKEW8_future,SMADO,SMASI,ad,au,body,cci0,cci0t,cci1,cci1t,dev0,dev0_10,dev0_10t,dev0_12,dev0_12t,dev0_15,dev0_15t,dev0_3,dev0_3t,dev0_4,dev0_4t,dev0_5,dev0_5t,dev0_8,dev0_8t,dev0t,dev1t,doji0,doji1,e0,e1,mid,p0,product1_10,product1_10_BV1,product1_10_V1,product1_3,product1_3_BV1,product1_3_V1,product1_4,product1_4_BV1,product1_4_V1,product1_5,product1_5_BV1,product1_5_V1,product2_10,product2_10_BV1,product2_10_V1,product2_3,product2_3_BV1,product2_3_V1,product2_4,product2_4_BV1,product2_4_V1,product2_5,product2_5_BV1,product2_5_V1,product3_10,product3_10_BV1,product3_10_V1,product3_3,product3_3_BV1,product3_3_V1,product3_4,product3_4_BV1,product3_4_V1,product3_5,product3_5_BV1,product3_5_V1,product4_10,product4_10_BV1,product4_10_V1,product4_3,product4_3_BV1,product4_3_V1,product4_4,product4_4_BV1,product4_4_V1,product4_5,product4_5_BV1,product4_5_V1,pt,relpos10,relpos10_BV1,relpos10_V1,relpos12,relpos12_BV1,relpos12_V1,relpos21,relpos21_BV1,relpos21_V1,relpos3,relpos3_BV1,relpos3_V1,relpos4,relpos4_BV1,relpos4_V1,relpos5,relpos5_BV1,relpos5_V1,sma0,sma0_10p,sma0_10t,sma0_12p,sma0_12t,sma0_15p,sma0_15t,sma0_3p,sma0_3t,sma0_4p,sma0_4t,sma0_5p,sma0_5t,sma0_8p,sma0_8t,trend
-0.3033933518465861,0.748678881584279,-0.17899553433052023,-0.17445259226022,-0.7239481761102751,-0.4736683344556292,-0.6981612377244425,2.671505364403796,-0.047183799146292685,0.10341280020361134,2.230081195712844,-2.230081195712844,-0.47794844169283845,-0.4009953971798068,-0.725520082315974,0.9281314019488561,0.5876419256535254,-0.5699480489408968,2.468456487969235,2.3133312629565923,-2.3133312629565923,-0.4433982464056875,0.3351553918146035,-0.2973368207266862,-0.8568938013227531,-0.5801435725565528,2.229419384153045,-0.08187960915624722,-0.24650630173460436,2.454213093859175,-2.454213093859175,-0.8038618284990672,0.6929046966130633,1.343089433156329,0.15376719297143715,0.37970867032011973,-0.7511829511437221,-0.7757872372663706,0.005405535402917862,-0.998135040388345,-1.294318364977013,1.1290405116657707,-0.0022781874435092494,-0.3660380787366914,2.666806953834673,-2.666806953834673,-0.7311333990590871,-0.7158024132536778,-0.4836752095018568,-0.5298593388924091,-0.6606317470480083,-0.6439500462153347,-1.031521585929451,1.5554832248662138,0.23637521823646063,0.08120794543006682,2.4474098929487513,-2.4474098929487513,-0.7876146570629514,-0.9144758121911252,1.3300282900048395,0.3310125466537853,0.1742986788598831,-0.368490357281663,-0.4206347710409003,-0.4236024314198335,-0.5281645155713643,-0.9148888332019842,2.2027593009100817,0.18340200332765777,0.1938690855722088,2.3221766633563314,-2.3221766633563314,-0.9241902390921191,-0.8744601167420074,-0.7850573141923155,-0.9450009132946469,-0.2394799462458354,-0.3000855509941991,-0.5338585087214249,-0.8837712413385043,0.19681556095599287,0.28268478740473824,-0.8256585362353214,-1.0482838945120359,-0.7653778865883262,2.8302757579461613,2.2151786635304878,-2.2151786635304878,-1.48043103811211,0.5325179035528812,-2.2038926600773587,-0.3542459542160384,0.0,0.0,0.0,0.0,1.169521763378176,-0.5424917993317122,-0.929320377284585,-1.1881770515720091,-1.3073307186745107,-1.353985796081069,-1.4060210904745367,-1.4645571126562065,-1.5310708939143804,-1.6075564836239904,0.9715726513303521,0.0,-1.3003472135272247,-1.2784761977418397,-1.2994771474867066,-0.9587352586901984,-1.135717742952951,-0.997121622244927,-1.133156924423581,-1.1161512738774322,-1.109614379434098,-1.0619246652230612,-1.0966809338226138,-1.086638293821051,-1.073414150933561,-1.2028813224672843,-1.132993026272457,-1.2192491342990757,-1.3119191099490428,-1.2651719125640382,1.6328577767132535,1.1432303242137016,1.1080433601134814,1.1725611802321,0.9587352586901984,1.0111450096909977,0.997121622244927,1.133156924423581,1.1161512738774322,1.109614379434098,1.0619246652230612,1.0966809338226138,1.086638293821051,1.073414150933561,1.126260182016188,1.132993026272457,1.1716555017490324,1.2132365400415357,1.2518421061807727,1.1912347735612303,-1.7226076562455237,-0.2111526456419865,-0.22144993873997834,-0.18752036801656502,-0.17141189196003193,-0.07541226905773014,-0.15616896837765099,0.3932099118725853,-2.071317807824304,0.15811388300841897,-0.06542137688324107,-0.1865687110400276,-0.16445765958723207,-1.0,-1.0,-1.0,2.7693077371050645,-2.248721603551336,0.15811388300841897,-0.042576683540537466,-0.4222573795239776,-0.34887227005943766,0.8660254037844387,0.8660254037844387,0.8660254037844387,-0.18023308692691675,-0.4017748465457964,-0.1287500692299977,-0.04853371902230394,-0.08072435768541891,-0.13339084531311932,3.1137523952338846,-2.587836929030097,-4.415880433163923,1.7226282725848616,-2.61263834566547,-4.415880433163923,-0.9298429355080541,1.220844295349301,1.186328336684212,-1.0274023338281628,-1.0274023338281628,-1.0274023338281628,1.0777709196066765,-2.9513864471245657,-3.6214298417007416,-1.0355074358845067,0.539610118975092,0.8710471358256414,-1.118033988749895,-1.118033988749895,-1.118033988749895,-1.3436578457333241,-0.654886480052981,-0.8098372480268643,-0.7902902484565044,-1.3317297704766835,-1.1826967596226878,1.7597960947146294,-3.454874483835152,-4.415880433163923,-1.1469216304798733,-0.32079334100648255,-0.26016596193788005,-0.8660254037844386,-0.8660254037844386,-0.8660254037844386,-1.378870239439485,-2.393078092298577,0.15811388300841897,-0.17400512894384879,-0.37418696458671197,-0.327475791276058,-0.9393364366277243,-0.9393364366277243,-0.9393364366277243,-1.278583450943129,-1.2970131035013508,1.3847754317053296,-0.043355498476206,-1.0207465655937293,0.8382736442849094,0.8571946154145231,0.8774574991816753,0.8980265101338746,0.8727680894321437,0.893174632712712,0.9150829473913935,-1.3635193919549924,-0.826743476478692,-0.8002808495786008,0.8181349951017474,-0.042576683540537466,0.0,-1.1896693147456097,-0.7817483329898256,-0.5763599676198294,-1.0555896790266277,-0.43143293152291223,-0.3093830408876525,-1.0977627622150705,-0.7229992710021358,-0.5833829216815418,-0.9435853461445772,-0.434119943736749,-0.3528036847449341,-1.116414784962608,-0.6594523730946235,-0.5558347246516196,-1.0108058292872562,-0.44837173166956995,-0.32014740895063293,-1.4463547796997565,-1.2191416092464593,1.2270234684710686,-1.2354993387334754,1.3143683283479188,-1.4631270419005797,1.273145836714478,-1.5038729731390743,1.3684244364727667,-1.0561781485517503,1.299262911095954,-1.0613549258115975,1.3992835952535854,1.7610720626170466,-0.2678775162769081,-0.4731287085336256,-0.09388458167694656,1.2909944487358056,-3,False,True,-0.576078019556727,0.966091783079296,1.8516120252550023,1.8456186998673871,-1.2144759802871383,0.8744746321952062,0.9013878188659974,-0.13586430814915093,-0.316861922059219,0.3357968564088822,0.4347430323879103,1.0846522890932808,0.8451542547285165,0.8451542547285165,-0.08807031134130097,-0.24213382538736505,0.031677085890973435,0.48890557022451364,1.0571882797418488,0.9176629354822471,0.8660254037844386,-0.004539870199340863,-0.4877246259189874,-0.3848931118592129,-0.8194354371984861,1.028991510855053,1.0,0.9428090415820632,1.5523230609339467,0.4107011852289246,1.2341202445210244,0.7385630649619461,1.0894442180521502,0.4587774880308612,0.34669047625433624,0.9475487979161326,0.4233098057060353,0.33633285097865423,0.9698532709210156,0.1956446890787293,0.052918531042604834,0.4023689784960248,0.2707529496637837,1.0920031695546568,0.6988679459101873,0.4598951759508365,0.335489046726405,0.45409566300645965,0.4520325120185979,0.33638710474186934,0.6059949785900082,1.2584227827246248,1.2695899533326693,1.2572614177902603,1.214137886581099,1.4342974616456428,1.3004566303893776,1.4085702892592533,1.4103777252906258,1.388413086263288,1.2866909727958364,1.4102080661507583,1.3437194660271938,1.2495880423471157,1.5058458238345518,1.4217247168511455,1.209473929745168,1.406560994326456,1.392329610873765,1.2522593570341938,-0.7385630649619466,-1.0894442180521513,-0.24510349220176064,0.22243299195150995,0.3139550086522584,-0.458777488030863,-1.0894442180521509,-0.458777488030862,-0.3466904762543349,-0.34669047625433425,-0.9475487979161323,0.19565849575300742,0.2838925451278603,-0.42330980570603266,-0.4233098057060344,-0.3363328509786579,-0.3363328509786577,-0.9698532709210159,-0.2727194713861983,0.6272143350572318,0.6846775078214336,-0.19564468907873023,-0.969853270921016,-0.19564468907872956,-0.05291853104260379,-0.05291853104260265,0.44861617801011744,0.5230622710132138,-0.4023689784960258,-0.4023689784960253,-0.27075294966378355,-0.2707529496637837,-1.0920031695546575,-0.20198639963966622,0.35955855365822115,0.4431575616504637,-0.6988679459101836,-0.4598951759508392,-1.0920031695546573,-0.45989517595083823,-0.33548904672640434,-0.3354890467264044,-0.4540956630064612,0.2960937599544936,0.38105772031378593,-0.45203251201859707,-0.4520325120185981,-0.33638710474186895,-0.3363871047418685,-2.433169367536339,-2.4225963404517437,-2.421417989048707,-2.9344610889425304,-2.7563196234851253,-2.635393566415449,-2.4718845886373515,-0.6059949785900085,1.231202070138179,1.2092465458830612,1.2368677848338847,1.2255285983063775,0.9026443747459598,1.0421616801967997,0.6989226101635102,0.699637195095096,0.7394992170410595,1.034176233248163,0.7928525531760329,0.864113722270417,1.0407542825447713,0.6587337384247134,0.5581927822157411,1.226340119150422,0.9852584240704861,0.8669491045466677,1.2230179102542702,-0.44721359549995804,-0.7071067811865476,-0.8744746321952062,-0.3464101615137755,-0.74535599249993,-0.9309493362512627,-0.23570226039551584,-0.6793662204867574,0.948683298050514,-0.6504436355879908,1.2110601416389968,1.14564392373896,-0.6201736729460423,-0.7518094115561123,1.118033988749895,-0.588348405414552,-0.7687061147858074,-0.8660254037844386,-2.2925069137225083,-0.926357874277677,-0.9838699100999074,-1.0753979456784555,0.3975806059191594,-0.019822198833067788,-0.6548138659775907,0.32348458531413116,0.47644215621108743,-0.7909121257457158,-0.16077259421757092,0.1493157258572955,-0.5558749898526468,-0.25169919898008203,0.5991165146320341,1.5501967322715529,-0.9543105164527421,-0.06001879376142519,-0.4093440941241167,-0.5718061749505533,0.24108784780154194,-0.50482491194978,0.4110349609039184,-0.00840896342736745,-0.5793186586569816,0.33071523143186493,0.44062337299977294,-0.9125854025114647,-1.830035737582106,-1.7610720626170466,-1.430749718626087,0.06775936949814101,-4.373911910230656,-0.2294530099669765,0.0,-2.097710222509118,-1.4556966037192467,-3.7536349363836576,-3.28250639657565,-2.415229457698237,1.2284235813655615,-0.32879797461071536,-3.2232071112700784,0.4780193132962478,0.19571061290549244,-1.9525543680175945,-0.6165039116144885,0.05356792736375503,3.116633670369266,-1.7894022342328808,0.0,0.2142857142857143,0.9511897312113418,-0.7497771504927776,-0.8000000000000002,0.9045340337332908,0.3287979746107146,-0.8796964396250262,-0.7404402394871232,0.6171613106560715,-0.20859992136695185,-0.8636008636012954,-0.740440239487123,-0.740440239487123,-1.0753979456784555,-1.189669314745609,-0.7817483329898267,-0.5763599676198297,-1.0555896790266277,-0.4314329315229116,-0.30938304088765184,-1.09776276221507,-0.7229992710021357,-0.5833829216815416,-0.9435853461445781,-0.43411994373674834,-0.35280368474493495,-1.1164147849626087,-0.6594523730946231,-0.55583472465162,-1.010805829287257,-0.4483717316695705,-0.32014740895063376,-1.3298338031217412,-1.1872820028185669,1.224744871391589,-1.2010708253482119,1.3117119482928092,-1.4190484946389204,1.2649110640673518,-1.4547859349066157,1.3587324409735149,-1.0123249423883125,1.2438284478611912,-1.014104427183183,1.334000243720482,3.3555638618764823,0.6262302191258571,1.5227728923576773,1.0070867547529496,-0.4246468752921526,2.288246758328064,0.3984336315402532,-1.2854239410376418,-0.4972537940561171,0.8211401983721317,0.09021953519843925,1.3338617024855948,0.368733965525919,-0.6388602378733775,4.916906244313794,-1.760681686165901,-0.9117925225032704,3.375917245499356,-0.21428571428571427,-0.7071067811865476,-3.454874483835152,1.7597960947146294,-1.0193892044042159,-1.870639966030855,1.135102453001284,2.7333206733270683,-4.037726028409717,2.529866974772924,0.9076092748430246,-1.314557094988827,1.0503639197814099,1.2298364392762946,2.1697047462397916,1.2904541240742557,1.669457487320905,1.135102453001284,1.3984716630024,1.68978024805135,-4.837616591945469,1.4433225031989338,-0.4173792794741191,-0.49236596391733095,-0.420084025208403,3.0568934031580053,3.018251085751439,-1.5342290695469203,3.0568934031580053,-0.816496580927726,-1.2792042981336627,-1.49071198499986,-0.8257228238447704,0.6201736729460423,0.66332495807108,-0.9459053029269172,-1.8371173070873836,0.5443310539518174,-0.8660254037844386,-1.5491933384829668,-1.9639610121239315,-0.3922322702763681,0.0,0.0,-0.5252257314388903,0.0,0.0,-0.4913036844405175,0.0,0.0,-0.35921060405354976,0.0,0.0,0.7071067811865476,1.2792042981336627,1.49071198499986,0.8257228238447705,-0.6201736729460423,-0.66332495807108,1.0,1.8371173070873836,-0.5443310539518174,0.8660254037844386,1.5491933384829668,1.9639610121239315,-0.6546536707079771,-0.966091783079296,-0.9013878188659974,-0.7801894976054939,-0.8451542547285165,-0.8451542547285165,-0.8944271909999157,-0.9176629354822471,-0.8660254037844386,-0.9176629354822471,-1.0,-0.9428090415820632,-0.9478873774877294,0.5400617248673217,0.6900655593423541,0.8498365855987974,0.5640760748177661,0.7254762501100117,0.9013878188659974,0.22941573387056174,0.6546536707079772,-1.0,0.7211102550927978,-1.1726039399558574,-1.1114378604524224,0.7359800721939871,0.7359800721939871,-1.14564392373896,0.7071067811865476,0.7518094115561123,0.8451542547285165,2.9898710200995215,0.0,0.0,0.0,0.0,0.0,0.0,-0.7071067811865476,-1.0,-0.7071067811865476,-0.7071067811865476,-0.7071067811865476,0.0,0.0,0.0,2.439707751564412
